
89.76215, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.76882, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.77550, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.78217, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.78884, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.79551, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.80219, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.80885, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.81553, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.82220, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.82887, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.83554, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.84222, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.84888, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.85556, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.86223, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.86890, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.87557, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.88225, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.88892, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.89559, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.90227, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.90894, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.91561, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.92228, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.92896, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.93562, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.94230, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.94897, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.95564, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.96231, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.96899, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.97565, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.98233, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.98900, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
89.99567, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.00234, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.00902, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.01569, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.02236, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.02903, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.03571, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.04237, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.04905, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.05572, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.06239, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.06906, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.07574, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.08241, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.08908, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.09575, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.10242, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.10909, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.11577, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.12244, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.12911, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.13578, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.14246, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.14913, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.15580, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.16248, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.16914, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.17582, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.18249, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.18916, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.19583, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.20251, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.20918, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.21585, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.22252, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.22919, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.23586, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.24254, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.24921, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.25588, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.26255, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.26923, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
90.27589, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.48105, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.48139, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.48805, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.49473, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.50140, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.50807, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.51475, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.52142, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.52809, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.53476, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.54144, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.54810, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.55478, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.56145, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.56812, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.57479, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.58147, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.58813, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.59481, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.60148, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.60815, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.61482, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.62150, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.62817, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.63484, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.64151, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.64819, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.65485, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.66153, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.66820, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.67487, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.68154, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.68822, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.69489, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.70156, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.70823, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.71490, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.72157, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.72825, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.73492, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.74159, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.74826, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.75494, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.76160, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.76828, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.77496, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.78162, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.78830, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.79497, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.80164, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.80831, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.81499, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.82166, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.82833, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.83500, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.84167, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.84834, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.85502, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.86169, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.86836, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.87503, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.88171, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.88837, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.89505, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.90172, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.90839, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.91506, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.92174, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.92841, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.93508, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.94175, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.94843, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.95509, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.96177, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.96844, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.97511, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.98178, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.98846, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
100.99512, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.00180, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.00847, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.01514, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.02181, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.02849, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.03516, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.04183, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.04851, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.05518, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.06185, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.06852, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.07520, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.08186, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.08854, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.09521, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.10188, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.10855, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.11523, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.12189, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.12857, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.13524, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.14191, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.14858, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.15526, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.16193, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.16860, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.17527, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.18195, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.18861, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.19529, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.20196, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.20863, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.21530, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.22198, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.22865, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.23532, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.24199, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.24866, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.25533, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.26201, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.26868, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.27535, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.28202, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.28870, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.29536, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.30204, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.30871, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.31538, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.32206, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.32873, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.33540, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.34207, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.34875, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.35542, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.36209, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.36876, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.37543, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.38210, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.38878, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.39545, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.40212, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.40879, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.41547, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.42213, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.42881, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.43548, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.44215, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.44882, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.45550, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.46217, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.46883, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.47551, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.48219, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.48885, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.49553, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.50220, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.50887, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.51554, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.52222, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
101.52888, 0.00628, -0.00628, -0.00041, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan
