
37.18723, 0.03456, 0.50265, 0.00935, 0.00000, 0.94195, 0.00000, nan, nan, nan, nan, nan, nan, 48373632.00000, 724719104.00000, 5897223.00000, 335163840.00000, ovf, 40796628.00000, -920110.81250, 84298296.00000, 617398.93750, 2587423.50000, 582648512.00000, 4357424.50000, 489307.53125, 8191030.00000, 66050.07031, 3468857.25000, 56689560.00000, 457694.43750, 207087632.00000, 2949577472.00000, 24108376.00000, 1420861440.00000, ovf, 166645632.00000, -8431017.00000, 534964864.00000, 3890930.75000, 2009898.50000, 3697205504.00000, 27499022.00000, 3009470.75000, 49884356.00000, 402568.43750, 21289934.00000, 345250080.00000, 2789165.50000
37.19390, 0.03456, 0.51208, 0.00935, 0.00000, 1.41293, 0.00000, nan, nan, nan, nan, nan, nan, -68456648.00000, -955135424.00000, -7821449.00000, -467873472.00000, ovf, -54046180.00000, 1058882.87500, -98054128.00000, -718262.50000, -3072865.50000, -677726784.00000, -5069145.50000, -727764.56250, -11137322.00000, -90462.67187, -5063821.00000, -77088768.00000, -626027.06250, -315637152.00000, -4255734784.00000, -34960748.00000, -2143713280.00000, ovf, -241439424.00000, 9304644.00000, -631857856.00000, -4602478.00000, -6006627.00000, ovf, -32518380.00000, -4173901.25000, -63432504.00000, -515538.12500, -29001770.00000, -439061952.00000, -3567245.00000
37.20057, 0.03770, 0.52150, 0.00935, 0.47101, 1.41307, 0.00000, nan, nan, nan, nan, nan, nan, 74032392.00000, 1036232448.00000, 8483081.00000, 506283136.00000, ovf, 58621020.00000, -1073977.12500, 107813592.00000, 790694.68750, 3880738.25000, 745193728.00000, 5579037.00000, 794259.18750, 12186432.00000, 98962.76562, 5529373.00000, 84350080.00000, 684875.31250, 346454688.00000, ovf, 38595312.00000, 2355731968.00000, ovf, 266567824.00000, -8458595.00000, 712576000.00000, 5211717.50000, 18086158.00000, ovf, 36793096.00000, 4547388.00000, 69421624.00000, 563999.18750, 31625500.00000, 480514304.00000, 3902836.00000
37.20724, 0.03770, 0.53093, 0.00935, 0.00000, 1.41307, 0.00000, nan, nan, nan, nan, nan, nan, -72657024.00000, -1170372864.00000, -9466457.00000, -510893856.00000, ovf, -65560056.00000, 1748025.37500, -89360328.00000, -646372.37500, 1552952.62500, -617535616.00000, -4573295.50000, -629328.06250, -11459174.00000, -91826.03906, -4545957.50000, -79300984.00000, -637038.50000, -304714688.00000, ovf, -39350848.00000, -2138324224.00000, ovf, -272485824.00000, 9823230.00000, -625752256.00000, -4551591.00000, -2565621.25000, ovf, -32168102.00000, -4411869.50000, -76372232.00000, -614281.06250, -31507198.00000, -528547168.00000, -4258579.50000
37.21391, 0.03770, 0.54350, 0.00944, 0.00000, 1.88404, 0.01319, nan, nan, nan, nan, nan, nan, 78820768.00000, 1262365440.00000, 10215295.00000, 553568256.00000, ovf, 70740000.00000, -1841507.00000, 98428296.00000, 712839.56250, -1244073.62500, 680211776.00000, 5042349.50000, 698199.62500, 12601384.00000, 101043.50000, 5033232.00000, 87206240.00000, 700900.31250, 337036320.00000, ovf, 43333776.00000, 2362790144.00000, ovf, 300043680.00000, -9516961.00000, 703632128.00000, 5134063.50000, 11384712.00000, ovf, 36262280.00000, 4832536.50000, 83211984.00000, 669563.37500, 34470948.00000, 575886464.00000, 4641485.50000
37.22058, 0.04084, 0.55606, 0.00944, 0.47101, 1.88390, 0.00000, nan, nan, nan, nan, nan, nan, -88194848.00000, -1560022912.00000, -12527527.00000, -632884032.00000, ovf, -86874144.00000, 3065625.75000, -91531328.00000, -648713.43750, 8679986.00000, -632372672.00000, -4608836.50000, -899030.37500, -17302616.00000, -138115.79688, -6579368.50000, -119732752.00000, -958852.37500, -398047232.00000, ovf, -56312056.00000, -2853575168.00000, ovf, -390481632.00000, 2947483.25000, -911907904.00000, -6752047.00000, -66940436.00000, ovf, -47552212.00000, -5211338.00000, -101879416.00000, -812383.31250, -38282736.00000, -704986752.00000, -5640936.50000
37.22726, 0.04084, 0.57177, 0.00944, 0.00000, 2.35502, 0.00000, nan, nan, nan, nan, nan, nan, 94779776.00000, 1664972800.00000, 13377154.00000, 679084032.00000, ovf, 92757200.00000, -3170401.50000, 102005584.00000, 725521.50000, -8305394.50000, 704769472.00000, 5150823.00000, 976207.68750, 18675878.00000, 149138.81250, 7133933.00000, 129236368.00000, 1035299.00000, 437794176.00000, ovf, 61618296.00000, 3134625792.00000, ovf, 427243744.00000, -2404894.00000, 1005440128.00000, 7453417.00000, 78503776.00000, ovf, 52479604.00000, 5663220.50000, 109948024.00000, 877132.87500, 41532324.00000, 760825280.00000, 6090008.00000
37.23393, 0.04084, 0.58434, 0.00944, 0.00000, 1.88404, 0.00000, nan, nan, nan, nan, nan, nan, -111909352.00000, -1974096128.00000, -15855912.00000, -802565440.00000, ovf, -109951064.00000, 3578114.25000, -131420768.00000, -940040.62500, 7884265.00000, -908068416.00000, -6666174.00000, -1118352.50000, -21423890.00000, -171068.03125, -8175315.00000, -148252304.00000, -1187546.50000, -527161792.00000, ovf, -74200680.00000, -3774551296.00000, ovf, -514486304.00000, 7663298.50000, -1155459840.00000, -8514177.00000, -62977180.00000, ovf, -60019624.00000, -6330289.50000, -123884504.00000, -987783.00000, -46514480.00000, -857257216.00000, -6858938.00000
37.24060, 0.04398, 0.60319, 0.00953, 0.47101, 2.82599, 0.01319, nan, nan, nan, nan, nan, nan, 121102784.00000, 2130877696.00000, 17118398.00000, 868004096.00000, ovf, 118701432.00000, -3592003.75000, 146694192.00000, 1053496.00000, -6565846.00000, 1013654272.00000, 7464721.50000, 1225939.50000, 23412302.00000, 186985.29688, 8955157.00000, 162012512.00000, 1297990.75000, 579576768.00000, ovf, 81469600.00000, 4148513536.00000, ovf, 564875328.00000, -6410831.00000, 1284967552.00000, 9490564.00000, 81774520.00000, ovf, 66871940.00000, 6980741.00000, 136009536.00000, 1084785.12500, 51238724.00000, 941164224.00000, 7532082.00000
37.24727, 0.04398, 0.61889, 0.00953, 0.00000, 2.35516, 0.00000, nan, nan, nan, nan, nan, nan, -138361152.00000, -2198608384.00000, -17803010.00000, -970143744.00000, ovf, -123269048.00000, 5463337.50000, -165107520.00000, -1170845.87500, 15287277.00000, -1140705408.00000, -8317526.50000, -1406146.50000, -24646242.00000, -198051.48438, -10069802.00000, -170566384.00000, -1373251.37500, -654411136.00000, ovf, -83453696.00000, ovf, ovf, -577753920.00000, 10012219.00000, -1537325312.00000, -11329867.00000, -84811792.00000, ovf, -79866264.00000, -8481836.00000, -152477568.00000, -1223002.75000, -61089100.00000, -1055205568.00000, -8482932.00000
37.25394, 0.04712, 0.63774, 0.00953, 0.47101, 2.82599, 0.00000, nan, nan, nan, nan, nan, nan, 152438240.00000, 2416925440.00000, 19574370.00000, 1068356800.00000, ovf, 135529424.00000, -5626177.00000, 183369888.00000, 1304970.50000, -14523849.00000, 1266935040.00000, 9263680.00000, 1562783.37500, 27289338.00000, 219352.28125, 11182166.00000, 188858896.00000, 1520866.75000, 723519552.00000, ovf, 92134768.00000, ovf, ovf, 637837568.00000, -8857028.00000, 1699851776.00000, 12550819.00000, 106085368.00000, ovf, 88440904.00000, 9356386.00000, 167314800.00000, 1342526.75000, 67307096.00000, 1157891328.00000, 9311302.00000
37.26062, 0.04712, 0.65973, 0.00953, 0.00000, 3.29697, 0.00000, nan, nan, nan, nan, nan, nan, -250133216.00000, ovf, -37395212.00000, -1817863424.00000, ovf, -259511632.00000, 10713031.00000, -324762176.00000, -2303349.00000, 29885020.00000, -2243741952.00000, -16362320.00000, -2428169.50000, -51357512.00000, -407439.78125, -18192698.00000, -355358752.00000, -2831816.75000, -715930688.00000, ovf, -113983960.00000, ovf, ovf, -791686848.00000, 72247408.00000, -2292994560.00000, -16298445.00000, 192143488.00000, ovf, -115727800.00000, -13939461.00000, -302296672.00000, -2394549.00000, -105121688.00000, -2091638912.00000, -16647499.00000
37.29239, 0.05341, 0.77283, 0.00962, 0.94202, 16.95610, 0.01319, nan, nan, nan, nan, nan, nan, 272832032.00000, ovf, 41086148.00000, 1986482688.00000, ovf, 285154240.00000, -10849702.00000, 366609664.00000, 2613170.00000, -26820958.00000, 2533022976.00000, 18544410.00000, 2700981.00000, 57335028.00000, 454759.31250, 20255646.00000, 396717792.00000, 3160832.00000, 818953472.00000, ovf, 130452352.00000, ovf, ovf, 906075392.00000, -72092160.00000, 2597402112.00000, 18564194.00000, -163464960.00000, ovf, 131668872.00000, 15649625.00000, 339294784.00000, 2687662.25000, 118010416.00000, 2347635456.00000, 18685236.00000

37.30573, 0.05655, 0.83252, 0.00962, 0.00000, 4.71004, 0.00000, nan, nan, nan, nan, nan, nan, 197249280.00000, ovf, -34856852.00000, 643026176.00000, ovf, -248123232.00000, 62096832.00000, -1121296128.00000, -7689536.50000, 242776784.00000, ovf, -55005696.00000, 3842722.75000, -60483904.00000, -409613.00000, 15837416.00000, -417636160.00000, -2937841.25000, 1905943808.00000, ovf, 61415108.00000, ovf, ovf, 404577088.00000, 421790816.00000, ovf, -58552104.00000, 1571394304.00000, ovf, -418102048.00000, 20191300.00000, -321352000.00000, -2178659.50000, 82892176.00000, -2218921472.00000, -15622092.00000

37.31908, 0.05969, 0.89535, 0.00962, 0.00000, 4.71004, 0.00000, nan, nan, nan, nan, nan, nan, -240173296.00000, ovf, 38986168.00000, -825411776.00000, ovf, 277801312.00000, -70792880.00000, 1300169984.00000, 8928832.00000, -274778848.00000, ovf, 63852140.00000, -4353882.00000, 70061496.00000, 475492.34375, -17804108.00000, 483781088.00000, 3408814.75000, -1921438720.00000, ovf, -68499400.00000, ovf, ovf, -454191072.00000, -494525376.00000, ovf, 68874936.00000, -1839592960.00000, ovf, 491793536.00000, -22454884.00000, 369823584.00000, 2515453.75000, -91048264.00000, 2553732864.00000, 18024860.00000

37.33242, 0.06597, 0.96761, 0.00962, 0.47105, 5.65199, 0.00000, nan, nan, nan, nan, nan, nan, 153594000.00000, -4088382464.00000, -28799812.00000, 480345696.00000, ovf, -204872880.00000, 55669332.00000, -1190701568.00000, -8273048.50000, 200699824.00000, ovf, -59019096.00000, 3683849.75000, -68416256.00000, -470274.06250, 14229288.00000, -472494144.00000, -3362413.75000, 2325443072.00000, ovf, -61784436.00000, ovf, ovf, -468408608.00000, 438778688.00000, ovf, -69428016.00000, 1530035968.00000, ovf, -494880928.00000, 17613220.00000, -344015552.00000, -2374217.00000, 66488336.00000, -2375949312.00000, -16961088.00000

37.34576, 0.06911, 1.04301, 0.00962, 0.47097, 5.65213, 0.00000, nan, nan, nan, nan, nan, nan, -266014384.00000, ovf, 43573556.00000, -909391104.00000, ovf, 310457152.00000, -82401720.00000, 1801228800.00000, 12533942.00000, -293534688.00000, ovf, 89388272.00000, -5058582.00000, 102294512.00000, 707850.87500, -18776636.00000, 706521408.00000, 5054043.50000, -2291310336.00000, ovf, 125799448.00000, ovf, ovf, 918352000.00000, -678513472.00000, ovf, 106626648.00000, -2375019008.00000, ovf, 760103040.00000, -25207286.00000, 526904224.00000, 3654940.50000, -91997096.00000, 3639297536.00000, 26082932.00000

37.35911, 0.07226, 1.13097, 0.00962, 0.00000, 6.59408, 0.00000, nan, nan, nan, nan, nan, nan, ovf, ovf, -1802290816.00000, ovf, ovf, ovf, 3803449344.00000, ovf, -577028928.00000, ovf, ovf, -4115353088.00000, 209133200.00000, ovf, -30343468.00000, 763007872.00000, ovf, -216540752.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 1061428480.00000, ovf, -157053520.00000, 3835088128.00000, ovf, -1120479488.00000

37.37245, 0.07854, 1.22208, 0.00962, 0.47101, 7.06505, 0.00000, nan, nan, nan, nan, nan, nan, ovf, ovf, 1038625472.00000, ovf, ovf, ovf, -2127480960.00000, ovf, 302137632.00000, ovf, ovf, 2156813568.00000, -120986496.00000, 2490860800.00000, 17258920.00000, -445036544.00000, ovf, 123195192.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 2465262080.00000, ovf, ovf, ovf, -594158336.00000, ovf, 84609896.00000, -2187366400.00000, ovf, 603965440.00000

37.38580, 0.08168, 1.32261, 0.00962, 0.00000, 7.53603, 0.00000, nan, nan, nan, nan, nan, nan, ovf, ovf, -821636288.00000, ovf, ovf, ovf, 1646973568.00000, ovf, -242887632.00000, ovf, ovf, -1732946816.00000, 92478976.00000, -1964472064.00000, -13642375.00000, 334644160.00000, ovf, -97334800.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -1980787328.00000, ovf, ovf, ovf, 457859136.00000, ovf, -67528136.00000, 1656987520.00000, ovf, -481797056.00000

37.39914, 0.08796, 1.43257, 0.00953, 0.47101, 8.47819, -0.01319, nan, nan, nan, nan, nan, nan, ovf, ovf, 898686336.00000, ovf, ovf, ovf, -1772082944.00000, ovf, 267779200.00000, ovf, ovf, 1909916288.00000, -97901216.00000, 2126917760.00000, 14793749.00000, -349946240.00000, ovf, 105515360.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 2169604608.00000, ovf, ovf, ovf, -483355264.00000, ovf, 73039680.00000, -1727740032.00000, ovf, 520950464.00000

37.41248, 0.09425, 1.55195, 0.00944, 0.47108, 8.94910, -0.01319, nan, nan, nan, nan, nan, nan, ovf, ovf, -1025040192.00000, ovf, ovf, ovf, 1999592576.00000, ovf, -309445632.00000, ovf, ovf, -2206412544.00000, 108179392.00000, -2403245824.00000, -16741233.00000, 381838560.00000, ovf, -119368472.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -2481840896.00000, ovf, ovf, ovf, 536046112.00000, ovf, -82955472.00000, 1892071552.00000, ovf, -591489536.00000

37.42583, 0.10053, 1.67761, 0.00935, 0.47108, 9.89105, -0.01319, nan, nan, nan, nan, nan, nan, ovf, ovf, -4030715904.00000, ovf, ovf, ovf, ovf, ovf, -1232348416.00000, ovf, ovf, ovf, 412150240.00000, ovf, -65343516.00000, 1435572352.00000, ovf, -465768448.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 2049846272.00000, ovf, -324988704.00000, ovf, ovf, -2316518656.00000

37.43917, 0.10681, 1.81270, 0.00918, 0.47105, 10.36202, -0.01319, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 4163272704.00000, ovf, ovf, ovf, -1332427520.00000, ovf, 216483856.00000, ovf, ovf, 1542623104.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 1080826752.00000, ovf, ovf, ovf

37.45251, 0.11310, 1.95407, 0.00891, 0.47101, 10.83307, -0.02638, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 2696023552.00000, ovf, -449031488.00000, ovf, ovf, -3198742784.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -2250711040.00000, ovf, ovf, ovf

37.46586, 0.11938, 2.10487, 0.00856, 0.47097, 11.77502, -0.02638, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -1949136384.00000, ovf, 332895936.00000, ovf, ovf, 2370722304.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 1675336960.00000, ovf, ovf, ovf

37.47920, 0.12566, 2.26509, 0.00803, 0.47101, 11.77509, -0.03957, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -765623360.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -3868923648.00000, ovf, ovf, ovf

37.49255, 0.13509, 2.43159, 0.00751, 0.94202, 12.71697, -0.03957, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -1497497472.00000, ovf, 269220288.00000, ovf, ovf, 1916124160.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 1366112640.00000, ovf, ovf, ovf

37.50589, 0.14137, 2.60124, 0.00680, 0.47101, 13.18794, -0.05276, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 3187915008.00000, ovf, ovf, ovf, -820837760.00000, ovf, 151486592.00000, -2596777216.00000, ovf, 1077864192.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -4182697216.00000, ovf, 771921856.00000, ovf, ovf, ovf

37.51924, 0.15080, 2.78031, 0.00601, 0.94199, 13.65913, -0.05276, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 1205610496.00000, ovf, -228489648.00000, 3740401152.00000, ovf, -1625293184.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -1169217536.00000, ovf, ovf, ovf

37.53258, 0.15708, 2.95938, 0.00513, 0.94202, 13.65913, -0.05276, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 4172633344.00000, ovf, ovf, ovf, -985241664.00000, ovf, 191831408.00000, -2993964800.00000, ovf, 1364148480.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 985785856.00000, ovf, ovf, ovf

37.54593, 0.16650, 3.13845, 0.00425, 0.47094, 13.18809, -0.05276, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, 1414827776.00000, ovf, -283126624.00000, 4205371648.00000, ovf, -2012800768.00000, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, -1461088128.00000, ovf, ovf, ovf

37.55927, 0.17907, -2.96252, 0.00337, 0.94202, 13.65906, -0.05276, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf

37.57261, 0.18850, -2.78345, 0.00258, 0.47094, 13.18809, -0.03957, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf

37.58596, 0.20106, -2.61066, 0.00188, 0.94202, 13.18809, -0.02638, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf

37.59930, 0.21677, -2.43788, 0.00126, 0.94202, 12.71704, -0.01319, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf

37.61264, 0.23248, -2.27451, 0.00073, 1.41303, 12.24599, -0.01319, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf

37.62599, 0.24819, -2.11743, 0.00038, 0.94202, 11.77502, 0.00000, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf

37.63933, 0.26704, -1.96978, 0.00021, 1.41303, 10.83307, 0.01319, nan, nan, nan, nan, nan, nan, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf, ovf
